2540, Heading, 349269.6325, 118.6878, 142.2185
2541, Gyroscope, 349269.5995, -0.018363, -0.168937, -0.023464
2542, Accelerometer, 349269.5995, -0.013763, 0.001617, -0.016830
2543, Gravity, 349269.5995, -0.028931, -0.997100, -0.070389
2544, Motion, 349269.5995
2545, Gyroscope, 349269.6623, 0.031168, -0.161327, -0.032857
2546, Accelerometer, 349269.6623, -0.001258, 0.007957, 0.023120
2547, Gravity, 349269.6623, -0.027734, -0.997215, -0.069232
2548, Motion, 349269.6623
2549, Frame, 349269.6919, 215
2550, Gyroscope, 349269.7250, -0.064466, -0.185365, -0.040014
2551, Accelerometer, 349269.7250, -0.005701, 0.006425, 0.011425
2552, Gravity, 349269.7250, -0.025809, -0.997254, -0.069409
2553, Motion, 349269.7250
2554, Heading, 349269.7866, 119.6878, 143.2185
2555, Gyroscope, 349269.7878, -0.007590, -0.108056, -0.038808
2556, Accelerometer, 349269.7878, 0.020984, -0.024469, 0.000839
2557, Gravity, 349269.7878, -0.022693, -0.997382, -0.068664
2558, Motion, 349269.7878
2559, Location, 349269.8571, -43.521682, 172.582468, 20.8851, 5.0000, 3.0000
2560, Gyroscope, 349269.8505, 0.009044, -0.104050, -0.008824
2561, Accelerometer, 349269.8505, 0.008290, -0.010829, 0.010692
2562, Gravity, 349269.8505, -0.021291, -0.997258, -0.070873
2563, Motion, 349269.8505
2564, Heading, 349269.8897, 120.6878, 144.2185
2565, Frame, 349269.8586, 216
2566, Gyroscope, 349269.9133, -0.017057, -0.159075, -0.001959
2567, Accelerometer, 349269.9133, 0.008548, 0.013122, 0.015093
2568, Gravity, 349269.9133, -0.020359, -0.997238, -0.071429
2569, Motion, 349269.9133
2570, Heading, 349269.9669, 121.6878, 145.2185
2571, Gyroscope, 349269.9760, 0.018550, -0.104948, 0.008984
2572, Accelerometer, 349269.9760, 0.012156, -0.019668, 0.005575
2573, Gravity, 349269.9760, -0.019221, -0.997331, -0.070441
2574, Motion, 349269.9760
2575, Heading, 349270.0695, 122.6878, 146.2185
2576, Gyroscope, 349270.0388, 0.014995, -0.107302, 0.007567
2577, Accelerometer, 349270.0388, 0.000130, -0.001511, -0.028361
2578, Gravity, 349270.0388, -0.019478, -0.997284, -0.071034
2579, Motion, 349270.0388
2580, Frame, 349270.0587, 217
2581, Gyroscope, 349270.1015, -0.008553, -0.084905, -0.002770
2582, Accelerometer, 349270.1015, 0.021701, -0.005198, 0.041967
2583, Gravity, 349270.1015, -0.018786, -0.997411, -0.069418
2584, Motion, 349270.1015
2585, Heading, 349270.1979, 123.6878, 147.2185
2586, Gyroscope, 349270.1643, 0.024154, -0.025614, -0.026624
2587, Accelerometer, 349270.1643, 0.006413, -0.011781, -0.000204
2588, Gravity, 349270.1643, -0.018131, -0.997496, -0.068354
2589, Motion, 349270.1643
2590, Frame, 349270.1921, 218
2591, Gyroscope, 349270.2270, -0.044496, -0.102731, -0.023613
2592, Accelerometer, 349270.2270, -0.019106, 0.003133, -0.006459
2593, Gravity, 349270.2270, -0.017454, -0.997335, -0.070843
2594, Motion, 349270.2270
2595, Gyroscope, 349270.2898, 0.008703, -0.074731, -0.014399
2596, Accelerometer, 349270.2898, 0.005892, -0.006956, 0.005147
2597, Gravity, 349270.2898, -0.017244, -0.997347, -0.070729
2598, Motion, 349270.2898
2599, Heading, 349270.3771, 124.6878, 148.2185
2600, Gyroscope, 349270.3526, -0.024288, -0.066199, -0.015264
2601, Accelerometer, 349270.3526, 0.020766, -0.008684, 0.021616
2602, Gravity, 349270.3526, -0.015974, -0.997450, -0.069559
2603, Motion, 349270.3526
2604, Frame, 349270.3255, 219
2605, Gyroscope, 349270.4153, -0.009916, 0.003155, -0.018402
2606, Accelerometer, 349270.4153, 0.017832, -0.012155, -0.006969
2607, Gravity, 349270.4153, -0.014658, -0.997413, -0.070378
2608, Motion, 349270.4153
2609, Gyroscope, 349270.4781, -0.008860, -0.041499, -0.011163
2610, Accelerometer, 349270.4781, 0.011206, -0.010717, 0.007832
2611, Gravity, 349270.4781, -0.013663, -0.997355, -0.071385
2612, Motion, 349270.4781
2613, Frame, 349270.5257, 220
2614, Gyroscope, 349270.5408, -0.025511, -0.083815, -0.012656
2615, Accelerometer, 349270.5408, 0.007796, -0.003363, 0.026945
2616, Gravity, 349270.5408, -0.013151, -0.997338, -0.071714
2617, Motion, 349270.5408
2618, Gyroscope, 349270.6036, 0.015542, -0.138649, -0.024188
2619, Accelerometer, 349270.6036, 0.002100, -0.001905, -0.045395
2620, Gravity, 349270.6036, -0.012491, -0.997240, -0.073181
2621, Motion, 349270.6036
2622, Gyroscope, 349270.6663, -0.003956, -0.015074, 0.014776
2623, Accelerometer, 349270.6663, 0.000770, 0.002823, 0.055719
2624, Gravity, 349270.6663, -0.012428, -0.997300, -0.072382
2625, Motion, 349270.6663
2626, Heading, 349270.7126, 125.6878, 149.2185
2627, Frame, 349270.6591, 221
2628, Gyroscope, 349270.7291, -0.018059, 0.007294, 0.007136
2629, Accelerometer, 349270.7291, -0.015992, 0.004972, 0.015386
2630, Gravity, 349270.7291, -0.013580, -0.997266, -0.072637
2631, Motion, 349270.7291
2632, Gyroscope, 349270.7918, -0.000415, 0.023089, -0.019420
2633, Accelerometer, 349270.7918, -0.005060, -0.015392, -0.005033
2634, Gravity, 349270.7918, -0.012762, -0.997288, -0.072481
2635, Motion, 349270.7918
2636, Frame, 349270.8258, 222
2637, Gyroscope, 349270.8546, 0.008885, -0.040270, -0.001090
2638, Accelerometer, 349270.8546, -0.008507, -0.010761, 0.026702
2639, Gravity, 349270.8546, -0.012962, -0.997433, -0.070418
2640, Motion, 349270.8546
